country,years,fertility,female_percentage,0-4_female,10-14_female,25-29_female,35-39_female,50-54_female,0-4_male,10-14_male,25-29_male,35-39_male,50-54_male
Melanesia,100,0.8995527751599812,0.00034708180832359687,0.01699838227968537,0.05376382081762531,0.005731704516264588,3.941300477023199e-05,2.2194606400331433e-05,0.003199144012808021,0.002494490906949698,0.0011709075124191981,0.0024610922685792203,0.003153615271140099
Mexico,10,0.996872990803347,0.0,0.0005275250006877228,5.851419082992815e-05,0.00027439634722211585,0.0007054619135864026,0.00033892961566053755,0.0003912762422868079,0.00021012814412048857,0.0002799191811286642,0.0004337731784415287,0.00016760966698291572
Mexico,20,0.9935598073215011,2.2161249464807293e-07,0.0015871320706447533,9.620804195097749e-05,0.0011196432830264317,0.0007698877103045986,0.0003920369272628949,0.0011494800406367566,0.00019899685518452633,0.0003461373534239131,0.0006422697678612927,0.00034994357302012703
Mexico,50,0.9901946704716732,9.12465392673286e-06,0.004546610834828608,0.0004740804930499006,0.0012464042277246653,0.00023553573432419955,7.879689245245362e-05,0.0007670647591665191,0.0001670977580573997,0.0002897146470717905,0.0006297730673072958,0.0005683710025434951
Mexico,100,0.9839674614200558,3.5037380353292356e-05,0.007539421673394251,0.000748157706934747,0.0012787288535625926,3.654446228326819e-05,-1.156497748276697e-05,0.000692333268784562,2.1470009124309594e-05,0.00018001818893322304,0.0003457476215515841,3.97535441533074e-05
Micronesia,10,0.950547066402697,0.0,0.00459253043161321,0.008508327715869835,0.008170740909452755,0.0007422195388352281,0.0002995101680487562,0.006583599925193604,0.009235627872572844,0.007460351844496894,0.003789940394769165,0.000908178152515772
Micronesia,20,0.9172699553831016,3.249071175785079e-06,0.007525345829242499,0.0117983483142901,0.02864302266650441,0.0007262043828928857,0.00020561070802281608,0.012454858706665187,0.008779328450325105,0.007666103258316513,0.004704697853497155,0.0007290541641141652
Micronesia,50,0.87484217440112,5.928178425929772e-05,0.019101632586974903,0.04651597528051213,0.02979025526563868,0.0002257795014568163,3.4158314206768616e-05,0.00687675879196287,0.006300620319651996,0.004663990128011013,0.00380298250820597,0.001734081990574494
Micronesia,100,0.8350563769723952,0.00024970642546082763,0.028683860657053653,0.06411021266171563,0.02673684402724909,1.4236325220439306e-05,-1.756687731834871e-05,0.003556831324870269,0.003821671002690348,0.0035416313358972214,0.003187549406952079,0.0003409096521112848
Micronesia (Fed. States of),10,0.9777417896490106,0.0,0.0013567065623225304,0.003597827892064209,0.0031592163408638908,0.0012864730077194319,0.00025074304296507035,0.002706687234892857,0.004158275700923249,0.003835614261142578,0.0022747074742412777,0.0002764897072621087
Micronesia (Fed. States of),20,0.9597520191552659,2.9974501196622448e-06,0.0029108385095055985,0.005058515616730758,0.012619446976255609,0.0014252592488835467,0.00020633874377355373,0.0056163198987267595,0.003437398734920681,0.005059590606354108,0.004250300437449441,0.00032606087724974375
Micronesia (Fed. States of),50,0.935449419419373,8.749757882899054e-05,0.007852241256934768,0.024022691900402744,0.013115828561041223,0.0005031362826410429,5.748940501569549e-05,0.0033626344059817194,0.003322851374995915,0.0032933051002093927,0.0037512769324965613,0.0013676262685201092
Micronesia (Fed. States of),100,0.9099972783929672,0.00030933453004235346,0.011715416437855307,0.03495355881571356,0.012023291153078224,6.268906543131894e-05,-1.5636522450713504e-05,0.0021714058265124353,0.002246199855830537,0.0024801001823250715,0.002789884395774887,0.00031060059762901167
Middle Africa,10,0.8945927200923703,0.0,0.04297973722381846,0.0031477955584645126,0.004324872346686446,0.001520489912258631,0.0003113604332042125,0.04516801071260998,0.0025722967556133405,0.004513534262605486,0.0010866741998996619,0.00024153122877400486
Middle Africa,20,0.8808753489357476,7.094769534494571e-06,0.033718176089517306,0.005505818031497151,0.018610226310828728,0.0014923008591642604,0.00026087301971451134,0.04493105022487583,0.004460931888305672,0.008097719679808735,0.0020309221620735483,0.0005324362668130662
Middle Africa,50,0.8450617623047206,8.613433688038601e-05,0.07292417555975819,0.013647383663333948,0.019720987083725633,0.00046805002506508967,6.777006264273344e-05,0.03107248701276088,0.0026273547298134555,0.009118938307278822,0.003667871800865168,0.0014757631466700222
Middle Africa,100,0.8323831144982972,0.000541489922306859,0.10392602168631504,0.016749168090201952,0.017495859117609446,5.138792763568088e-05,2.7038661131763174e-06,0.015447098383903296,0.0012676620038255275,0.004705507699842698,0.0022195884698822327,0.000927174836662647
Middle-income countries,10,0.9971789388323669,0.0,0.0008508139891456833,3.4790917703991646e-05,7.579290774786179e-05,0.0001526602343964814,0.00026340232318760134,0.0009440637405874423,4.1148039374669954e-05,6.839626339127517e-05,0.00013600389121163736,0.00041072637180012653
Middle-income countries,20,0.9945461898164948,4.0030305338807197e-07,0.0017576456920239487,5.9377596106593426e-05,0.00027765303586040215,0.00016222729770154362,0.00026280690202676066,0.0020499456992833587,4.5673081135854574e-05,8.075279872292814e-05,0.00018506321784393147,0.0006746506262880225
Middle-income countries,50,0.9917321969536027,3.6729344712603724e-05,0.004504711835185696,0.00022465599565720093,0.00031099257485210825,4.91202242617524e-05,5.011816255779017e-05,0.0013013637108850809,2.763699932961131e-05,6.481921132045968e-05,0.000170159543593518,0.0010935355265118166
Middle-income countries,100,0.9883781755518348,0.00014919635097836314,0.006953696483693227,0.00030640460764805777,0.0003013589725599041,7.4351800648379215e-06,-8.216396073249623e-06,0.0009181641643255979,-3.933125898713798e-06,4.752049343546156e-05,0.00012302506265208447,0.00015940524861116502
Monaco,10,0.6265364638424786,0.0,0.0878969623327073,0.022152085881666377,0.006732741505127995,0.036518109373406125,0.01690711780685484,0.12610810425375304,0.026130978926416793,0.01055698010305168,0.031798888597825335,0.010787654985823672
Monaco,20,0.6018679975086761,5.0314323847921136e-05,0.09270696531957782,0.03602032911985909,0.01778358798799477,0.03987955188788742,0.013683311431624786,0.12534608593260518,0.026984979328043526,0.012594989768402442,0.02780447921089721,0.004378168442679132
Monaco,50,0.58581885022974,0.00036490086270556284,0.1792647631117281,0.06640902644874964,0.01730997318790079,0.022883151918578194,0.004544545378026835,0.07243515666211862,0.011384018736836223,0.0035932693163167064,0.011339230700890017,0.0021866281554585093
Monaco,100,0.5398046836241859,0.0018291959495317098,0.24236048484940179,0.07416450037943938,0.01208519623757786,0.0024398493821085263,0.00028269114941529536,0.02386377227799894,0.002822636465541985,0.00094432571644098,0.003398914650170007,4.364851058717933e-05
Mongolia,10,0.9855117260880853,0.0,0.004602131985043885,0.0004876824045223695,0.0005461013030980062,0.001103959153256858,0.00083388806205069,0.005255266997110682,0.00014201539428278267,0.0006808887682321588,0.0004152977502191541,0.0007170993090101116
Mongolia,20,0.9715594247726397,1.049924904226756e-05,0.0073815714633005515,0.0010518127735193972,0.0019800798099740514,0.0010955035186512641,0.0009125314148716142,0.012423850398137624,0.00027150823261856786,0.0005966388187331627,0.0006706263604284986,0.0016555464526517205
Mongolia,50,0.9573196502328055,0.00012548366135869808,0.018656565292286296,0.00412674067927097,0.002754152215088066,0.00025847565126771183,0.00011162234505590671,0.00644975982103175,0.00013856398250401203,0.0008712147597249454,0.0008267030845795571,0.0037943363739347323
Mongolia,100,0.9323544163037304,0.0007172923607850091,0.02977963492752444,0.006225018042064312,0.003089450973447026,2.353020340266821e-05,-1.1265724995429495e-05,0.0045319922459784905,3.560878732647455e-05,0.0008221800323540644,0.0007161827202033712,0.000873816787565133
Montenegro,10,0.9892328888043002,0.0,0.0015051283526108436,0.0008296646185483776,0.0003150933322525698,0.0005010787280651572,0.001048946953679033,0.001332698230562604,0.0016768661116924267,0.0011895115283636249,0.001266101923257311,0.0015611682456564498
Montenegro,20,0.9841715059542661,2.685880713273771e-06,0.0034287867529799467,0.0013186876911919678,0.0009602869455630228,0.0004814570227261365,0.0012313374962564859,0.002974064569740103,0.001629773367557231,0.0009577327439841512,0.001277600459827419,0.0019561461881129447
Montenegro,50,0.9771997062517037,0.000221113342985193,0.0086323121559368,0.005673385207787357,0.0010949507156201442,0.00016827264149540594,0.0002171827008538711,0.0015707990224284804,0.0011555599414876682,0.0006408723429978099,0.0006923197261668059,0.0014765883678230236
Montenegro,100,0.9670080570299304,0.0008832274550152107,0.013312202067945091,0.00793939247376474,0.0009647291157847864,2.4450991290919645e-05,-8.076093313576921e-06,0.0009081432422324055,0.0004315062640513594,0.00032473329178198823,0.00028670079645937987,0.00010040159336154478
Montserrat,10,0.792809445648649,0.0,0.011069057840997409,0.024145834743567005,0.017628617065203352,0.009772713423198414,0.06819933799688534,0.011094521223211492,0.017202019217233484,0.021005670406437575,0.018382175957939735,0.00989579493053625
Montserrat,20,0.7314989686722023,0.00012135066208702391,0.03663532810339278,0.027370135422834087,0.05869919786426934,0.006536625811953253,0.05150622135144478,0.0344730438366979,0.0073690020290640475,0.018384354162871503,0.013560914621861044,0.010030123273088791
Montserrat,50,0.5440139130288643,0.001275437582595218,0.09758719595883612,0.15757464764914975,0.054869462889705414,0.003626888620419721,0.0023658557908810864,0.01594164072867564,0.008378775913757033,0.006018817678919594,0.00847176717671879,0.015322044080953003
Montserrat,100,0.35190997174945277,0.0036272665926734508,0.10019419678746816,0.19991924947659384,0.038776570743256224,0.00014279783642380002,-0.0004328637560487812,0.00901068286875567,0.0034286332855945818,0.0022311416662783063,0.002643835735662069,-9.59859843799186e-05
More developed regions,10,0.9920815319668789,0.0,0.0007563206904739777,0.0006294204002156163,0.0009286390211585843,0.0006625598501257274,0.0005346759655227647,0.0010981022179459676,0.0012830053036123495,0.0005573327835468322,0.00047998065888816513,0.001293394978603441
More developed regions,20,0.9894794522436952,1.7455460414690083e-07,0.0011862894430180984,0.0009231797774409918,0.002203691543113102,0.0006433197650366146,0.0005173440264922553,0.0017724805972815598,0.0012754655067551705,0.000494788708689931,0.0004703870497964088,0.0013368095616963901
More developed regions,50,0.9887145591353825,7.944269698443866e-06,0.002615289230258621,0.002620620943404405,0.0022730448493022315,0.0002461439330366332,0.00010970418148135561,0.001033943424324382,0.0008059451680632982,0.0002834852887906454,0.00023788885349628182,0.0010365006865320386
More developed regions,100,0.989247334854594,3.525048347598934e-05,0.003710207633229775,0.0030546893181486088,0.001553544637256228,3.1228273958531214e-05,-2.726422463981507e-06,0.0005423284084281136,0.0003461748689144674,0.00012690716615771817,0.0001018462357711931,9.307650745641782e-05
Morocco,10,0.9949609232509076,0.0,0.0008954443267795041,0.00037039988107898445,9.524984807186036e-05,0.0005808699335215997,0.0004387893912801954,0.0011739555002146004,0.0006210446455744051,9.231111526990399e-05,0.0005603835403079589,0.0005317210495480484
Morocco,20,0.9905084602047176,5.994641929897157e-07,0.002026606763822833,0.0006548241048355129,0.0003733479313679353,0.0005950670164925255,0.0005663804561846135,0.002817759603424226,0.000709025851016135,9.925062364602013e-05,0.0008219001606984715,0.0011338746535887083
Morocco,50,0.9845206474184126,3.527509149772571e-05,0.005364020043768044,0.0028621037403577902,0.00043813858589844166,0.00018514591508281302,0.00010073005413243561,0.0016528540377799426,0.0005617251996564392,0.0001012813880737512,0.0008371678243232361,0.00265299636042993
Morocco,100,0.9800842840295161,0.0001201557634099395,0.008001017115008379,0.003969566996435845,0.00042837855722442154,2.6686164407584807e-05,-9.284786546274138e-06,0.0012715031493229507,0.00035501157749907614,9.604062117401622e-05,0.0005343458280020776,0.00039594315336554726
Mozambique,10,0.6613781977902682,0.0,0.07837414343075275,0.03329517044183707,0.020006590776749135,0.005928091898122383,0.0031504490737169857,0.10299395600018517,0.07353660767070874,0.014928539972645802,0.005170737423868338,0.0018860901325247006
Mozambique,20,0.5733483982607603,1.4658678741940181e-05,0.060894544366046584,0.048362579588881675,0.07490579094846903,0.005350382359524985,0.0026085691178507155,0.0952428149995454,0.10029729865550005,0.025842415587417563,0.009115647391250441,0.004647586041338375
Mozambique,50,0.5046730484582433,6.39286533077848e-05,0.12756413089656404,0.11804938917254955,0.07000339888027868,0.0015269529929967812,0.0006211747726888207,0.06210994492653955,0.06182498570986863,0.02490867450764585,0.015941549307727725,0.011959963462028864
Mozambique,100,0.5051101777336736,0.00028544732723020965,0.18435650190147876,0.14868101887116433,0.0625479041065009,0.0001491719438134405,1.4225844508806094e-05,0.03264094526264507,0.030543332615483903,0.011441998302357386,0.008177115872880293,0.005923310276579464
Myanmar,10,0.9956281694180232,0.0,0.0014849689593540727,5.022370335422068e-05,0.00011527134742726828,0.00018304429878278716,0.00024421859959203806,0.001974180172749697,1.8890810278941983e-05,0.00011804750765104447,0.00015055256193250222,0.00019880462991508306
Myanmar,20,0.9905950161360048,8.780657776300804e-07,0.003425838375084912,8.563417410239006e-05,0.00042714156940935633,0.00019173946041238055,0.00027154054573876426,0.004232787263555884,1.907189823383093e-05,0.0001306809313768134,0.00019769569221785238,0.00041674154815057613
Myanmar,50,0.985428255977475,5.5866779949928295e-05,0.008904453090297604,0.00034278072792520573,0.0004576693768584398,5.4133646870022227e-05,4.4175058694384256e-05,0.002573049207365828,9.273089946556328e-06,0.00010212694720366447,0.00020182714183772748,0.0007273978290802923
Myanmar,100,0.9780706146708606,0.00019130941886134122,0.01334668415943897,0.00046684830381704846,0.0004469789607644379,7.454257503072925e-06,-8.633423100356762e-06,0.0018258679610859577,-9.37278096497777e-06,7.110377422040507e-05,0.0001471765112921782,6.887046522841352e-05
Namibia,10,0.9288012595164515,0.0,0.0046510755461801395,0.0028780447663344687,0.022486771357193826,0.004160537686722393,0.0004369885874458246,0.005938069364317839,0.0027860081613414194,0.023266791103753875,0.004878404059114753,0.0005418455452446801
Namibia,20,0.8582557350855325,3.769288794496274e-06,0.00666238194661969,0.004784585871574155,0.07501500037357056,0.0049353112912795235,0.00039969266171640844,0.00964282969877464,0.0032453756195465876,0.02512723909299701,0.01142866119854252,0.00127224511544267
